Price,Close,High,Low,Open,Volume
Ticker,COST,COST,COST,COST,COST
Date,,,,,
2019-05-16,224.92843627929688,227.010090837403,222.9013208292651,223.28310845636233,1800600
2019-05-17,225.75567626953125,227.30101128573654,223.24676603866348,223.5103902527716,1672000
2019-05-20,226.2555694580078,227.20096010221312,224.6647809635887,224.6647809635887,1600500
2019-05-21,227.19192504882812,228.0100533989273,225.52842653184192,226.4465340140218,1504200
2019-05-22,226.8101348876953,228.1736682523767,226.47380109632573,228.1736682523767,1242300
2019-05-23,225.91929626464844,227.18283662380057,224.69211069205255,226.01020403690688,1822800
2019-05-24,224.80117797851562,226.85556302134702,224.3193973539995,226.44650583249447,1340200
2019-05-28,223.90127563476562,227.43737175020468,223.7467435115887,225.96476009474767,3164100
2019-05-29,218.7925262451172,222.5013379890469,217.17446805539078,221.9195644137585,2594900
2019-05-30,219.5652313232422,221.4196445074661,218.84710983845733,220.1197354585491,2030300
2019-05-31,217.7835235595703,218.76526912439311,211.84761016059718,217.23810473336533,4058100
2019-06-03,219.1380157470703,219.56524347343077,216.4200340366222,217.96536919527114,2512500
2019-06-04,223.26495361328125,223.45585438732758,220.437893883295,220.89240500470387,1761500
2019-06-05,225.40113830566406,226.1283449288429,222.72861096669243,223.71035655267653,1825500
2019-06-06,228.35546875,229.01905105998958,225.20116066457695,225.4375014388064,1487800
2019-06-07,232.71876525878906,233.25508498857937,228.18273981952265,228.310002363381,2270200
2019-06-10,233.4823455810547,235.28219168992382,232.80965032374937,233.07327451568193,1839500
2019-06-11,233.7186737060547,236.0003281995936,232.90055931216114,235.3549302349965,1613500
2019-06-12,233.8277587890625,235.20946235890676,232.50058045395488,234.145894323003,1071700
2019-06-13,236.08216857910156,236.2276154728454,234.11867712529744,234.26412401904128,1228500
2019-06-14,236.48211669921875,237.43660664147055,235.35493806308145,236.34576891922723,1287800
2019-06-17,237.6456756591797,238.3910805479413,236.73665342639438,237.3729800858069,1191900
2019-06-18,238.8365020751953,240.16369456154308,238.209274490305,239.62734701062448,2763200
2019-06-19,239.6728057861328,240.07277778878716,237.20026419752284,238.4456202207687,1628400
2019-06-20,243.027099609375,243.42707161130045,240.4818207115624,240.89089181299065,1745100
2019-06-21,241.9180450439453,244.4723948109045,241.79076863990952,242.4998047364115,2964000
2019-06-24,242.4998779296875,243.59071582639072,242.27262234630436,242.99075775731995,1586100
2019-06-25,242.12721252441406,242.78170981443654,241.21819005166975,242.44537593810745,1182400
2019-06-26,240.35455322265625,242.545299962373,240.29091501342867,242.2089662009628,1334400
2019-06-27,241.41810607910156,242.23624826019093,239.06374188654513,240.79997763481043,1122900
2019-06-28,240.21824645996094,242.154468434501,239.4001041814187,241.34542525630332,1952500
2019-07-01,239.57278442382812,242.70892204104535,238.01836426367302,242.1907727406085,1955800
2019-07-02,241.318115234375,241.40902299909928,237.86384210409207,239.90914197519103,1201300
2019-07-03,244.6542205810547,244.6723910361855,241.01813219188472,241.01813219188472,986500
2019-07-05,243.8451385498047,244.17237313667385,242.0452650985789,243.7996985486779,1081500
2019-07-08,244.89059448242188,245.15421870877648,243.0271099216363,243.9179339936872,1236000
2019-07-09,245.40872192382812,246.14502767897537,244.06335909482596,244.85420396212072,1400300
2019-07-10,246.72679138183594,246.82677049740414,244.83600987270756,245.48140779826102,1257000
2019-07-11,251.3809356689453,251.58999296132103,247.081251895433,247.5539333185739,1985600
2019-07-12,254.01718139648438,254.5262316404727,250.89924171676645,251.3446537449668,2046400
2019-07-15,255.0533905029297,255.16249644975156,253.5262401412351,254.47163082563455,1568000
2019-07-16,255.11697387695312,255.77147071147377,254.32612931464584,255.4351370692185,1379200
2019-07-17,255.94430541992188,257.1169519033666,254.7262189199201,255.48069518994555,1716600
2019-07-18,257.1715087890625,257.30785658931245,253.78994463706462,256.52611070710617,1696100
2019-07-19,255.8988037109375,258.44405432999173,255.7533568553985,257.3168758760036,1607600
2019-07-22,254.6807098388672,256.63510162050983,253.90803557882697,255.63517185699604,1459100
2019-07-23,254.61709594726562,256.416941952264,253.6353365434911,256.20788462344666,1117800
2019-07-24,255.28067016601562,255.65337256475632,253.6262709882189,254.37164804454667,1257100
2019-07-25,254.34434509277344,256.2896654930321,253.92620273932673,255.61699808864168,1600200
2019-07-26,255.77157592773438,256.13517926512174,253.7262759461293,254.3444043938035,1447700
2019-07-29,254.64430236816406,255.70784242723073,254.1079827906708,255.44424605701707,1257400
2019-07-30,254.0716552734375,255.04431549533,253.70805201268954,254.7715922439061,978200
2019-07-31,250.5537109375,254.27160718255857,247.82664523530232,253.63528075558702,1886900
2019-08-01,249.5902099609375,255.37157732409068,249.35385533274388,250.66284940386413,2634300
2019-08-02,247.7085418701172,249.92655818909063,245.89049752611632,249.3447706832559,1969200
2019-08-05,240.9818115234375,245.9359662954338,238.8092349625636,245.51782381494382,3329800
2019-08-06,244.8087615966797,245.6450742101651,240.02729604255026,242.2271419289329,2383000
2019-08-07,249.34469604492188,249.8537460895717,239.60907926456045,243.7814864561439,3037500
2019-08-08,249.79928588867188,249.8356545436751,246.34501267456824,248.1994257035535,2046700
2019-08-09,249.0175018310547,250.40830445363466,247.17218818487143,249.5992615158682,1284300
2019-08-12,246.6267852783203,249.96290861234866,244.79964196869324,249.09932651547192,1638600
2019-08-13,251.12644958496094,252.8535859948308,245.44506156489396,246.50860186720513,1724600
2019-08-14,243.7542724609375,250.30831408534488,243.61792469310856,249.0720573354916,2122100
2019-08-15,246.8177032470703,248.13579656285066,244.31789214146784,245.91778012622353,1623200
2019-08-16,249.1629638671875,250.95373851892901,248.56300595054205,249.1629638671875,1230800
2019-08-19,250.5355987548828,252.14458582588423,249.57203742860415,251.26283316981906,1313400
2019-08-20,248.1358184814453,251.2173896547912,248.02674024396887,251.1446800768599,1390600
2019-08-21,250.59921264648438,251.38098609902357,249.70838871873383,250.35378665966297,1682300
2019-08-22,254.4535369873047,255.4261697748291,251.6810022996588,251.80827873869825,2345500
2019-08-23,249.08114624023438,254.6443568692095,247.89032954800646,252.8990222889663,1984300
2019-08-26,253.12635803222656,253.18999625516292,250.6083760874733,250.66291520965848,1426400
2019-08-27,265.7799377441406,266.7434991383095,254.83530176333602,255.43525979499637,5169000
2019-08-28,267.6979675292969,272.6612492475723,265.8163124566424,267.0252999062783,5162100
2019-08-29,270.1850891113281,271.2418908278748,266.7140552762808,271.0141325562705,2613100
2019-08-30,268.5361328125,271.74295940348003,266.77781775139226,271.4878712405898,1801000
2019-09-03,266.0671081542969,267.84363316876863,264.61856939284905,266.5408629861633,1842900
2019-09-04,269.77520751953125,269.93918685987154,267.634273456645,267.8438211487686,1375700
2019-09-05,270.5494079589844,273.045628899404,270.28520066596104,271.8795080437502,1865300
2019-09-06,276.73541259765625,277.53712614290197,271.7520606222302,272.5811040473128,3018100
2019-09-09,272.39892578125,279.9969393045308,271.6792017712342,277.4096083625104,3397200
2019-09-10,270.5767822265625,271.7155733975497,268.37207028642297,270.9229791909456,2725000
2019-09-11,264.8282165527344,269.42892262997407,262.2044367516656,268.11703272943964,4754700
2019-09-12,264.099365234375,266.7049062249582,262.9969953052634,264.50931339590716,2942600
2019-09-13,265.9305114746094,267.9074652012642,264.0629050556308,264.38177214735174,2306300
2019-09-16,263.00616455078125,265.4568459694774,262.6872973850446,264.7189113358578,1508900
2019-09-17,265.4841003417969,265.8302972916996,263.0060897452758,263.798683918728,1758900
2019-09-18,266.4132995605469,267.45189023744206,263.106246240188,264.8372307016799,1666000
2019-09-19,262.2226257324219,263.9809406165457,259.38020711702916,263.7349439039494,3004700
2019-09-20,260.88348388671875,263.66215214861603,260.6830832500383,263.0608668309844,3409500
2019-09-23,261.98583984375,262.4960162424077,260.3277526468483,260.88346958724986,2025400
2019-09-24,262.2955017089844,266.5864591472143,260.91983304856194,263.56182306056604,2483200
2019-09-25,262.8421630859375,263.9080562212532,261.34805548794424,262.61440481569633,1827800
2019-09-26,262.6144714355469,264.026561948251,261.10215280119877,263.68036484125764,1877300
2019-09-27,260.5099182128906,263.77140437946207,259.0978002689449,263.77140437946207,1538100
2019-09-30,262.47772216796875,262.94235792643207,261.07475127019626,262.1042230787397,2151500
2019-10-01,258.6695251464844,262.9969307610396,257.98625057576515,262.41388425133283,2648900
2019-10-02,259.7445983886719,260.36412194213955,257.1117275458844,258.0318797482613,2480600
2019-10-03,263.28851318359375,264.98302106510295,256.54687515392925,259.99969769630155,3590200
2019-10-04,265.7210388183594,265.9761269764743,258.11390680677346,262.2408856735225,4513300
2019-10-07,267.3062744140625,269.38342915233216,264.6551642687332,265.14713001800277,1988700
2019-10-08,265.9214782714844,269.28316500114687,264.6095883173367,266.8871711818257,2201100
2019-10-09,270.48565673828125,272.00709388226437,267.0328343354815,267.0328343354815,2235500
2019-10-10,270.704345703125,272.83615948238275,269.90263225399843,272.06177590981645,1637500
2019-10-11,271.1233825683594,274.0022497196641,270.90471577796455,271.55156912129905,1855500
2019-10-14,271.0505065917969,273.61962612005465,271.0322959421528,271.48781240592115,1297600
2019-10-15,271.84320068359375,272.9819921450133,270.7863988710933,271.779421689148,1580700
2019-10-16,272.198486328125,272.37158485266053,268.8276525164098,270.3946306631088,1811100
2019-10-17,275.4963073730469,275.6876164723246,272.26215212198207,272.26215212198207,1734600
2019-10-18,275.91546630859375,276.95405736893844,274.20274746582646,275.1319912020375,1853900
2019-10-21,274.29376220703125,276.50759319442204,273.46474676777046,276.0429575374053,1322900
2019-10-22,273.2826843261719,277.75586156180265,273.26447366746913,274.77676461323307,1955600
2019-10-23,270.86822509765625,273.35532635524237,270.7406671857241,272.9271399119844,1798700
2019-10-24,270.6223449707031,271.7429255838619,268.35388166866,268.8002789475305,2056700
2019-10-25,270.1212463378906,270.80452099135914,268.8548973015875,269.228424115119,1686200
2019-10-28,272.3442687988281,272.4809182192092,268.9461049318754,269.39253010848955,1672600
2019-10-29,269.538330078125,272.3443285372342,269.49278952885106,271.6792641421294,1295300
2019-10-30,273.1641540527344,273.53768095003466,269.6384604985514,270.50395304138425,1264300
2019-10-31,271.2651062011719,273.5567762870244,268.92779663957987,272.4063717239386,2277400
2019-11-01,270.3338317871094,272.46116623210054,269.79515782738423,272.0685497335495,1364500
2019-11-04,271.0002746582031,272.27848610320405,269.49381017434774,271.31069544749477,1651600
2019-11-05,273.1549987792969,273.62064394380394,270.0781519491041,271.2468065167751,2204500
2019-11-06,275.3371276855469,275.4101564103078,272.01374951897543,273.87630242400917,1675000
2019-11-07,278.6604309082031,280.38603724843307,276.1679255673194,277.49177646900745,2399400
2019-11-08,276.2958068847656,277.820549846134,275.07237361738765,276.4053639142432,1501600
2019-11-11,274.670654296875,276.0310338925192,273.6298346222214,275.3188853163052,1160900
2019-11-12,274.3602294921875,276.39625719927267,272.68028999958034,274.6615113281147,1540800
2019-11-13,276.55145263671875,277.55577185747273,273.4654662415508,274.0680577740032,1517900
2019-11-14,278.0943908691406,279.2813234819544,275.97619581546974,277.9118051414999,1336400
2019-11-15,277.24530029296875,278.8704609665371,275.3644973065781,278.75176491720487,1706100
2019-11-18,278.0487976074219,279.72873704065756,276.41449764795,276.7431687300731,1241300
2019-11-19,275.9487609863281,278.1400122594767,275.22750150745213,278.01217719461215,1761400
2019-11-20,274.4241027832031,276.79794024137135,272.0867936172008,276.13143125822825,1979500
2019-11-21,274.15020751953125,275.6110328479371,273.46544825899025,274.5336849651215,1302500
2019-11-22,273.27374267578125,275.6749697762594,271.3746891194191,275.6749697762594,1277300
2019-11-25,273.0362243652344,274.478798912143,271.66670638073145,274.1683781792055,1613000
2019-11-26,275.03582763671875,275.13627348256654,272.826353383172,273.2280810407123,3359100
2019-11-27,274.5975646972656,276.45097839268254,274.42409014611985,275.56535542317266,1906500
2019-11-29,273.730224609375,274.71629352966545,273.59327833236944,274.65237597942115,981600
2019-12-02,271.5207214355469,274.0862835820885,268.6720998627936,273.6754169319343,2705500
2019-12-03,269.9504089355469,270.42516538871365,267.23876078843494,269.45737440072764,1921400
2019-12-04,270.7264099121094,271.31075118582584,269.4755874602841,270.28818181974754,1742000
2019-12-05,267.60382080078125,271.2832580191532,267.05600803223473,271.2832580191532,1941100
2019-12-06,269.2929992675781,270.24251203436927,268.66301852759494,269.3203885231024,1462000
2019-12-09,269.4846496582031,271.3380630714637,268.9276977990702,269.3385643814292,1960000
2019-12-10,270.05084228515625,270.8816870226281,268.9278268539277,270.2790954153541,1565900
2019-12-11,269.6125183105469,270.5711979335789,267.5582406563804,270.2516380592349,1749800
2019-12-12,271.4751281738281,271.85860567612605,268.5352268659768,269.5851856481531,2742700
2019-12-13,266.48095703125,269.3386906477167,263.9519224073485,269.0100195180821,5195600
2019-12-16,267.9691162109375,268.84560023747014,267.37566377487815,267.5399993055546,2410000
2019-12-17,269.8407287597656,270.52548786965804,267.2843058946684,267.96906500456083,2474100
2019-12-18,266.48095703125,270.5803742880215,266.4353175508887,270.2425641171424,3309800
2019-12-19,268.16082763671875,268.25213443685385,266.143078309473,266.65436295472153,2333600
2019-12-20,269.1834411621094,269.3569157519961,267.3117768349247,268.28870681735464,4866500
2019-12-23,267.79559326171875,269.6216175738169,267.5399509725418,269.25641828398125,1309800
2019-12-24,268.6355895996094,268.8364533980985,267.8412455808652,268.3434190085486,543600
2019-12-26,270.0051574707031,270.0051574707031,268.33432923494394,268.87300318821633,1101800
2019-12-27,268.5260314941406,270.52553064018406,267.67693675073144,270.45250191660085,1439100
2019-12-30,269.4664611816406,269.89555021038854,268.11519295909596,268.6082273982969,1238900
2019-12-31,268.3525085449219,269.7494158385313,266.7638486634074,269.3385492792102,1550700
2020-01-02,266.13397216796875,268.95517710446103,265.6866050138072,268.4804206931656,2103600
2020-01-03,266.35302734375,267.4212358870088,264.1617760349691,264.8191458550198,1926000
2020-01-06,266.42608642578125,266.66347851264436,263.5135752943492,265.2756821438089,2655100
2020-01-07,266.006103515625,266.3165243124577,264.1161616208972,265.9787142648139,1963400
2020-01-08,269.0556335449219,269.77692116173586,265.230109258086,265.67747642985427,2492800
2020-01-09,273.37420654296875,275.6932381598358,271.81293515501335,272.5798622877091,3261200
2020-01-10,271.3837585449219,274.15018461183075,270.85422368737153,273.90368132928677,2024200
2020-01-13,273.784912109375,274.49706037599884,270.9819584990683,271.09154334717005,1778600
2020-01-14,273.6754150390625,274.81668032279504,272.6071784738032,273.2189089255695,1459900
2020-01-15,274.6524353027344,274.8532991733697,272.1142615899414,272.3972932445278,1604000
2020-01-16,276.6701354980469,277.61053711827867,274.798471297358,275.172809710081,1758600
2020-01-17,278.17657470703125,278.7426378624083,276.670110018029,277.0079201034686,2506500
2020-01-21,286.01025390625,286.0832826335998,279.16266137153167,279.5643890292692,3585900
2020-01-22,284.7594299316406,286.2841449246092,283.22554803628014,286.138059607769,2218900
2020-01-23,285.6632995605469,286.1380559369934,283.7003286422397,284.8780944754691,1535900
2020-01-24,283.4994201660156,286.94146604471354,282.21206965212497,286.704073962417,1986100
2020-01-27,282.5316467285156,284.6498139338658,279.06218352436156,279.5186896409932,2265100
2020-01-28,283.809814453125,284.5949914782722,282.2120432916615,283.4993936853051,1571700
2020-01-29,282.6503601074219,284.8324730680256,282.47691338925756,283.81901483834025,1713700
2020-01-30,282.5499267578125,282.7051511135326,279.9935033800846,281.97472453209247,1232600
2020-01-31,278.9434814453125,282.2851094903623,278.06699752194714,281.7099073377745,1837000
2020-02-03,275.729736328125,281.7373454758515,275.42845450506996,280.29479818786217,2816800
2020-02-04,278.3774719238281,279.2996233531539,276.42363989945625,278.0761900950482,1982300
2020-02-05,282.07513427734375,282.6594476047909,278.83392420429317,280.29474931729334,1731800
2020-02-06,284.18865966796875,285.31404259210694,281.66345172165603,283.03585766353024,1917900
2020-02-07,286.9517517089844,287.1164336998848,282.82537609975566,283.630525284158,1903500
2020-02-10,287.09814453125,289.98019105388795,286.0093670571053,287.0706975328122,2336300
2020-02-11,284.2525634765625,287.6835765387699,284.0604345631425,287.31760739646563,2047500
2020-02-12,288.3150329589844,288.64442490105534,284.33505018245353,284.33505018245353,1384600
2020-02-13,291.1330871582031,291.6728968649054,286.86947559229367,288.0680413332496,1438000
2020-02-14,291.2336730957031,292.6060789673193,289.98937184117216,291.74603572070635,1113400
2020-02-18,294.6554870605469,295.9638683569873,291.50810114754495,291.86494002521005,1547100
2020-02-19,295.54296875,296.9245326907858,294.3627200075381,294.682925651696,1413600
2020-02-20,296.5128479003906,297.4186547530352,293.70401179929996,294.90257734773,1427500
2020-02-21,294.5640563964844,297.5924964354767,293.722301847836,295.12215471201773,2239000
2020-02-24,286.942626953125,292.77993130090397,286.6132629328131,288.66271351698504,2300400
2020-02-25,278.93695068359375,289.6417290489939,278.50692900412315,288.2052706812226,2881800
2020-02-26,279.6871032714844,284.819886613572,278.76300793513883,281.3888727469373,2236000
2020-02-27,268.1956481933594,279.05595243201554,268.07670184452644,276.29285108596827,3625300
2020-02-28,257.22540283203125,262.88883720161647,248.20410944894076,260.9857805179022,7091800
2020-03-02,282.8437194824219,283.1822418029783,266.5944247223561,269.394130519304,7563800
2020-03-03,276.97894287109375,287.4458264560401,275.42353849464183,282.84369355222486,5131400
2020-03-04,293.4569396972656,293.6673852986865,279.07412623239696,282.06598865556936,4219300
2020-03-05,288.900634765625,296.9063368052074,286.558397316921,288.90976515264697,6407700
2020-03-06,284.8565673828125,290.4834260305416,276.9972595539948,285.58853395461927,6185500
2020-03-09,276.292724609375,283.93242730865364,268.07657912898077,270.684155534193,5203100
2020-03-10,283.08160400390625,283.3835489586076,269.37586068556703,281.77325032465757,4245500
2020-03-11,272.1297607421875,281.6085245157781,269.16537319217804,275.2679885914054,3622700
2020-03-12,256.045166015625,270.4828730695848,252.8337276966868,256.5849755814248,7307600
2020-03-13,276.55804443359375,277.45469289938,254.5995526624969,264.26128680804624,6100100
2020-03-16,259.09197998046875,274.0512128486703,255.73417518041165,257.85680884058513,5465500
2020-03-17,280.8765563964844,281.0595550014399,261.9465038786798,264.41684543724466,7170600
2020-03-18,281.3432312011719,290.9500732421875,270.8214518229167,272.65132649739587,6701800
2020-03-19,279.25714111328125,287.1530538376417,276.88745704958774,284.00566754785797,5429500
2020-03-20,265.716064453125,281.80980587777447,262.6052557464997,281.72746488330495,6581200
2020-03-23,261.2420349121094,270.51951213734475,254.73684439139916,267.17083841282204,5646400
2020-03-24,260.7022399902344,272.05661538603096,258.7717077420885,269.53137946924767,7124200
2020-03-25,256.96929931640625,265.9905964085148,255.45965822273033,260.0343451257925,5639600
2020-03-26,267.43609619140625,268.7444774307721,256.9692138064613,257.4083936548146,5463100
2020-03-27,260.1440734863281,268.5249013214013,259.2291363155341,262.7059143175513,4250400
2020-03-30,266.3564147949219,266.86877720390345,261.5255492804835,263.0351895184348,4396000
2020-03-31,260.8760986328125,266.722533949465,259.8422149298844,262.9713130430972,5618600
2020-04-01,262.38568115234375,264.23384418856875,257.00584611181426,258.34164656529043,3745800
2020-04-02,266.6858825683594,267.8752896591675,258.7625237354163,260.18982341305207,3500600
2020-04-03,264.09661865234375,267.4727391726988,261.48904203362764,264.56324556185115,2650100
2020-04-06,279.1656494140625,279.50417172929133,264.938386336998,268.0766144051133,5272500
2020-04-07,277.8023681640625,283.6305132758448,277.42724058622684,280.42823328724654,4036500
2020-04-08,279.9433898925781,281.2700602556937,276.56726874332196,279.15652923039517,3964400
2020-04-09,274.49029541015625,278.46111917632743,272.26697697914847,273.9779328546287,6487600
2020-04-13,274.1335144042969,278.09520862235223,272.3402450813573,273.1819717767148,3120400
2020-04-14,287.4183654785156,287.9764637294122,275.6248123859744,276.9972180908008,4288300
2020-04-15,283.8775939941406,287.06158593938954,280.72107697346723,285.13108158455793,2937300
2020-04-16,294.2071228027344,295.18611203841783,285.49693310845913,287.95811573262637,3940000
2020-04-17,290.8768310546875,294.72870863866603,287.3085538318499,293.97845347436004,3688000
2020-04-20,285.5335388183594,291.2976589165072,285.0303346156224,290.9042426909738,3156300
2020-04-21,275.6980285644531,285.3597915881197,273.88647068387166,284.67358865234337,3833000
2020-04-22,283.09991455078125,284.664449531736,276.3476727401638,278.140942048461,2970600
2020-04-23,279.4217834472656,283.30113571983225,278.8636852212779,280.91313538074866,2625200
2020-04-24,284.1336669921875,284.3898482288391,279.5224047324578,281.1875688098632,2019400
2020-04-27,282.5143737792969,286.6407504543119,281.4255960221274,286.42114648805716,2287300
2020-04-28,279.0101013183594,284.7924830155713,278.3970811285785,284.3899084268097,2425900
2020-04-29,280.9681091308594,282.4228561754051,275.5059320020275,279.0101577094916,3667700
2020-04-30,277.8593444824219,282.3527738291051,277.4650293569274,280.74797563489966,3794300
2020-05-01,276.8689270019531,279.5283008848442,275.27328028385404,276.7405297319698,2525400
2020-05-04,279.2257385253906,280.1794551116239,275.17249200845913,277.8593762903998,2477500
2020-05-05,282.3711853027344,284.09517389295496,278.26289107951516,279.74847149480775,2460900
2020-05-06,283.2606506347656,285.232254251257,281.1056303158501,284.20518788278486,2406700
2020-05-07,279.6933898925781,284.15930937810754,279.2623858444729,283.6732859183683,2601800
2020-05-08,280.555419921875,281.6925251651514,278.50128709906335,280.51873098276457,2337400
2020-05-11,284.5811767578125,285.95671822530556,279.6934317235908,280.28034284941,1865900
2020-05-12,279.54669189453125,285.6999392913346,279.50085170844216,285.0488575273771,2264900
2020-05-13,277.07073974609375,280.97725839418723,275.2183260349333,279.54669753959604,2954900
2020-05-14,274.8698425292969,277.7493226122876,270.1013158238093,276.03448548631724,3718900
2020-05-15,274.3837890625,274.95234163197426,271.31174135582063,274.25541976558236,4577200
2020-05-18,277.63922119140625,278.03353625208524,275.03486676544094,276.6855048711166,3987300
2020-05-19,279.3541564941406,283.3798935989628,277.9969454050793,279.34497726166825,3523000
2020-05-20,279.6108703613281,282.3711322099199,278.04276110508124,281.3165281513757,2827000
2020-05-21,276.91473388671875,279.7300144039214,276.25447311371767,279.50075757976066,2492100
2020-05-22,277.33673095703125,278.72145199083616,275.8694807734953,276.95159492495316,2366400
2020-05-26,279.5099792480469,281.4357426533037,278.34536436263625,280.61960270609165,3234600
2020-05-27,280.6195983886719,280.894695448565,274.6222306138723,279.2898972997845,2980200
2020-05-28,283.87506103515625,285.19558301528576,281.435764265902,281.7567295223362,4301900
2020-05-29,282.8755187988281,283.25150349156854,277.2633140885812,278.95982082908125,4971800
2020-06-01,282.71044921875,284.0401224596021,281.0322730235836,282.35279501846605,2293700
2020-06-02,281.6100158691406,283.37987250574713,279.43666483029205,282.39867419550933,2528900
2020-06-03,281.1972961425781,282.6278566516771,280.5370352933436,281.98592627572907,2165900
2020-06-04,284.9662780761719,289.18460991348974,283.4440091616614,285.05798641761595,4553900
2020-06-05,286.1493225097656,287.6073931494955,281.7934410692429,287.148879313651,4375600
2020-06-08,281.70172119140625,285.4615400887544,281.03228094366744,284.88380820152895,3764500
2020-06-09,280.1976623535156,282.9946122304363,279.84921550963924,281.9858766680297,3155800
2020-06-10,281.8300476074219,283.0222001417005,280.2894481329732,281.0505966253629,2713700
2020-06-11,275.86944580078125,283.544991578351,275.69523627485825,281.51834010071394,3443000
2020-06-12,273.9161682128906,279.8309797201421,271.66943929290767,277.5567690757449,4020000
2020-06-15,272.522216796875,273.33838467813104,269.45934840556833,272.4029987481111,3266800
2020-06-16,276.3554382324219,277.6209408627981,274.39301362052737,276.34628698606775,2633800
2020-06-17,274.7505798339844,276.9422888643073,274.0994981828472,276.0435918919037,2188400
2020-06-18,274.7139587402344,275.8510639836031,273.0816507679473,275.108273882956,1881800
2020-06-19,275.0165710449219,276.850626240934,273.86113530154796,275.2733376529451,3438000
2020-06-22,275.5209655761719,276.46550292576137,273.50349357439694,274.8331948463117,2094400
2020-06-23,276.291259765625,279.6017160443965,275.77772653670456,276.69475415769995,2409600
2020-06-24,273.29254150390625,276.2820602845889,271.99037804939076,275.81436727681194,2398100
2020-06-25,275.5943298339844,276.16288252262,270.8899733189396,272.4122426386056,2274300
2020-06-26,271.95367431640625,277.0523449992284,271.3943009720501,275.48423580349555,2866000
2020-06-29,276.56640625,276.6030951973215,272.2013450391537,272.76074654030515,1841700
2020-06-30,278.0519104003906,279.3449225799683,275.2366571434814,276.03446661938995,2391700
2020-07-01,279.4642028808594,280.2253235890465,275.79609193246415,277.40089047238706,1906100
2020-07-02,280.3719787597656,283.28814747731104,279.32658196270694,280.6104148649976,2540500
2020-07-06,285.6449279785156,285.70912662923115,281.7475605446689,282.0135063937314,2332400
2020-07-07,289.9915466308594,291.66051501037487,284.0216900867972,284.2967870764284,3346600
2020-07-08,290.07421875,291.66065881482666,287.9558869290327,290.8261882063557,2364500
2020-07-09,298.5292053222656,301.6837828494022,293.155408447314,293.44886402785335,5313600
2020-07-10,299.1618957519531,300.234802270705,296.30074640254423,298.95096934911953,2484100
2020-07-13,296.1265869140625,301.8029624333126,294.82439531167915,299.22611692463545,2583200
2020-07-14,300.7850036621094,301.39024513748916,293.86145760736247,294.6592670113541,1844800
2020-07-15,299.5929260253906,301.99553384296553,298.6025205524374,300.8767590593473,1770700
2020-07-16,299.1986083984375,300.6933679811208,297.1719850797231,299.5195736806549,1402000
2020-07-17,297.8414611816406,300.60169577562044,297.648865197865,300.14318188457435,1768100
2020-07-20,299.418701171875,300.27153015338666,295.8881391904953,297.93312088525147,1863300
2020-07-21,300.546630859375,303.9854845217452,299.40952553703266,299.86803935868204,1874200
2020-07-22,301.06011962890625,302.3072915920039,298.0431192776507,302.2981123615788,1312600
2020-07-23,299.0518493652344,302.9675750253038,298.33656897539936,300.8767532715199,1561700
2020-07-24,298.7492980957031,301.4728716218653,297.73141073024686,299.1527925429469,1423400
2020-07-27,300.4182434082031,301.7020764342353,298.19902433177094,298.65753812574394,2083300
2020-07-28,300.3907775878906,302.6191482356598,298.78597907451973,300.7575830795681,1374000
2020-07-29,299.07940673828125,300.8217536501726,298.39163601105076,299.88636755044314,1341300
2020-07-30,298.5096435546875,300.0076183271438,295.9180563304008,296.5521686947616,1390300
2020-07-31,299.162109375,299.8789283502078,296.4234789078429,298.5096271394583,2149900
2020-08-03,302.64508056640625,303.1689172866933,298.0316827111574,299.1804326877586,2480200
2020-08-04,312.2670593261719,312.2946282080072,302.2775324867291,302.86567798110275,3933300
2020-08-05,312.4324035644531,314.96885231534094,310.24517927006747,314.16929882751407,2923700
2020-08-06,315.50189208984375,317.16527986903844,313.9395808501233,314.6747976876143,2104300
2020-08-07,313.2962951660156,316.80688191714825,312.1199762810814,315.3456752742291,1759000
2020-08-10,312.4600524902344,313.44338938638236,311.1550599309205,313.11253474706183,1503800
2020-08-11,305.50311279296875,313.2411038545642,304.92413840132383,313.2411038545642,2065600
2020-08-12,309.48248291015625,311.44912854206376,306.1832759138683,306.716283632226,1853900
2020-08-13,308.5082702636719,311.96369073391855,307.98443360225434,309.69375991342656,1536500
2020-08-14,309.04132080078125,311.3204509113957,308.41640752785054,309.27107080221055,1522900
2020-08-17,312.4232177734375,312.8000111215807,310.033812274237,310.30033011475837,1504700
2020-08-18,313.1492919921875,315.0332310265552,309.5284292629905,313.37904202299615,1489400
2020-08-19,313.28704833984375,314.2428160521357,312.4140152955661,313.4892294319507,1730100
2020-08-20,313.25958251953125,313.9856005044349,311.3021076760062,312.5887303466686,1717500
2020-08-21,316.696533203125,317.82691314488574,311.8442149889149,312.52429396690167,2372600
2020-08-24,316.2554931640625,318.07509532230205,314.3990951052125,317.1560952680296,1461500
2020-08-25,316.78851318359375,316.9723244198638,313.80176289097614,316.2647044469725,1176200
2020-08-26,316.38409423828125,316.8987319528812,314.0130867707068,315.22617340325746,1757000
2020-08-27,318.3048095703125,319.5730339900124,314.8034220006122,317.61555960705414,2220700
2020-08-28,320.1520690917969,320.7861814217646,317.5145432200815,319.3249745883436,1487300
